1396372596 195 156 50 0 5 17 1 0 1 2 0 1 1 0
1396372968 196 156 50 0 5 17 1 0 1 2 0 1 1 0
1396387169 197 156 50 0 5 17 1 0 1 2 0 1 1 0
1396433485 198 156 50 0 5 17 1 0 1 2 0 1 1 0
1396450850 199 156 50 0 5 17 1 0 1 2 0 1 1 0
1396450970 200 156 50 0 5 17 1 0 1 2 0 1 1 0
1396451143 201 156 50 0 5 17 1 0 1 2 0 1 1 0
1396451471 202 156 50 0 5 17 1 0 1 2 0 1 1 0
1396452196 203 156 50 0 5 17 1 0 1 2 0 1 1 0
1396452470 204 156 50 0 5 17 1 0 1 2 0 1 1 0
1396452853 205 156 50 0 5 17 1 0 1 2 0 1 1 0
1396453706 206 156 50 0 5 17 1 0 1 2 0 1 1 0
1396453823 207 156 50 0 5 17 1 0 1 2 0 1 1 0
1396453980 208 156 50 0 5 17 1 0 1 2 0 1 1 0
1396454069 209 156 50 0 5 17 1 0 1 2 0 1 1 0
1396460736 210 156 50 0 5 17 1 0 1 2 0 1 1 0
1396463224 211 156 50 0 5 17 1 0 1 2 0 1 1 0
1396463576 212 156 50 0 5 17 1 0 1 2 0 1 1 0
1396464669 213 156 50 0 5 17 1 0 1 2 0 1 1 0
1396465406 214 156 50 0 5 17 1 0 1 2 0 1 1 0
1396467611 215 156 50 0 5 17 1 0 1 2 0 1 1 0
1396468198 216 156 50 0 5 17 1 0 1 2 0 1 1 0
1396468307 217 156 50 0 5 17 1 0 1 2 0 1 1 0
1396469029 218 156 50 0 5 17 1 0 1 2 0 1 1 0
1396470585 219 156 50 0 5 17 1 0 1 2 0 1 1 0
1396472493 220 156 50 0 5 17 1 0 1 2 0 1 1 0
1396472922 221 156 50 0 5 17 1 0 1 2 0 1 1 0
1396473079 222 156 50 0 5 17 1 0 1 2 0 1 1 0
1396473773 223 156 50 0 5 17 1 0 1 2 0 1 1 0
1396474679 224 156 50 0 5 17 1 0 1 2 0 1 1 0
1396475064 225 156 50 0 5 17 1 0 1 2 0 1 1 0
1396509849 226 156 50 0 5 17 1 0 1 2 0 1 1 0
1396511331 227 156 50 0 5 17 1 0 1 2 0 1 1 0
1396512384 228 156 50 0 5 17 1 0 1 2 0 1 1 0
1396520827 229 156 50 0 5 17 1 0 1 2 0 1 1 0
1396523959 230 156 50 0 5 17 1 0 1 2 0 1 1 0
1396527358 231 156 50 0 5 17 1 0 1 2 0 1 1 0
1396552970 232 156 50 0 5 17 1 0 1 2 0 1 1 0
1396575475 232 157 50 0 5 17 1 0 1 2 0 1 1 0
1396584255 232 158 50 0 5 17 1 0 1 2 0 1 1 0
1396591158 233 158 50 0 5 17 1 0 1 2 0 1 1 0
1396891881 233 159 50 0 5 17 1 0 1 2 0 1 1 0
1396892300 233 160 50 0 5 17 1 0 1 2 0 1 1 0
1396971286 233 160 50 0 6 17 1 0 1 2 0 1 1 0
1397027020 234 160 50 0 6 17 1 0 1 2 0 1 1 0
1397157448 234 161 50 0 6 17 1 0 1 2 0 1 1 0
1397497668 234 161 50 0 7 17 1 0 1 2 0 1 1 0
1397576269 234 161 50 0 8 17 1 0 1 2 0 1 1 0
1397588946 234 162 50 0 8 17 1 0 1 2 0 1 1 0
1397740033 234 162 50 0 8 17 1 1 1 2 0 1 1 0
1398107283 234 163 50 0 8 17 1 1 1 2 0 1 1 0
1398253458 234 163 50 0 8 17 1 2 1 2 0 1 1 0
1398795318 234 164 50 0 8 17 1 2 1 2 0 1 1 0
1398891603 234 165 50 0 8 17 1 2 1 2 0 1 1 0
1398893349 234 166 50 0 8 17 1 2 1 2 0 1 1 0
1398893350 234 167 50 0 8 17 1 2 1 2 0 1 1 0
1399123062 234 167 50 0 8 17 1 2 1 2 0 1 1 1
1399304625 234 168 50 0 8 17 1 2 1 2 0 1 1 1
1399413759 234 169 50 0 8 17 1 2 1 2 0 1 1 1
1399414540 234 170 50 0 8 17 1 2 1 2 0 1 1 1
1399502229 234 171 50 0 8 17 1 2 1 2 0 1 1 1
1399657677 234 172 50 0 8 17 1 2 1 2 0 1 1 1
1400085161 234 173 50 0 8 17 1 2 1 2 0 1 1 1
1400085509 234 174 50 0 8 17 1 2 1 2 0 1 1 1
1400193003 234 175 50 0 8 17 1 2 1 2 0 1 1 1
1400266797 234 176 50 0 8 17 1 2 1 2 0 1 1 1
1400593742 234 177 50 0 8 17 1 2 1 2 0 1 1 1
1400597223 234 178 50 0 8 17 1 2 1 2 0 1 1 1
1400609095 234 179 50 0 8 17 1 2 1 2 0 1 1 1
1401907645 235 179 50 0 8 17 1 2 1 2 0 1 1 1
1401967773 236 179 50 0 8 17 1 2 1 2 0 1 1 1
1401975112 237 179 50 0 8 17 1 2 1 2 0 1 1 1
1401977543 238 179 50 0 8 17 1 2 1 2 0 1 1 1
1402117191 239 179 50 0 8 17 1 2 1 2 0 1 1 1
1402119084 240 179 50 0 8 17 1 2 1 2 0 1 1 1
1402120043 241 179 50 0 8 17 1 2 1 2 0 1 1 1
1402158753 242 179 50 0 8 17 1 2 1 2 0 1 1 1
1402468472 243 179 50 0 8 17 1 2 1 2 0 1 1 1
1402471370 244 179 50 0 8 17 1 2 1 2 0 1 1 1
1402473053 245 179 50 0 8 17 1 2 1 2 0 1 1 1
1402507100 245 180 50 0 8 17 1 2 1 2 0 1 1 1
1402531025 245 181 50 0 8 17 1 2 1 2 0 1 1 1
1402550824 246 181 50 0 8 17 1 2 1 2 0 1 1 1
1402602391 246 182 50 0 8 17 1 2 1 2 0 1 1 1
1402676962 246 183 50 0 8 17 1 2 1 2 0 1 1 1
1402695674 246 184 50 0 8 17 1 2 1 2 0 1 1 1
1402724123 247 184 50 0 8 17 1 2 1 2 0 1 1 1
1403045831 247 185 50 0 8 17 1 2 1 2 0 1 1 1
1403117585 247 186 50 0 8 17 1 2 1 2 0 1 1 1
1403287841 247 187 50 0 8 17 1 2 1 2 0 1 1 1
1403636822 247 188 50 0 8 17 1 2 1 2 0 1 1 1
1403769199 247 188 50 0 8 17 1 2 1 2 1 1 1 1
1403802106 247 189 50 0 8 17 1 2 1 2 1 1 1 1
1403856782 247 189 50 0 8 17 1 2 1 2 2 1 1 1
1403889141 247 189 50 1 8 17 1 2 1 2 2 1 1 1
1404939193 248 189 50 1 8 17 1 2 1 2 2 1 1 1
1404939688 249 189 50 1 8 17 1 2 1 2 2 1 1 1
1404939957 250 189 50 1 8 17 1 2 1 2 2 1 1 1
1404942209 251 189 50 1 8 17 1 2 1 2 2 1 1 1
1404987144 252 189 50 1 8 17 1 2 1 2 2 1 1 1
1404988050 253 189 50 1 8 17 1 2 1 2 2 1 1 1
1404988855 254 189 50 1 8 17 1 2 1 2 2 1 1 1
1405036985 254 189 50 2 8 17 1 2 1 2 2 1 1 1
1405040459 254 189 50 3 8 17 1 2 1 2 2 1 1 1
1405061647 255 189 50 3 8 17 1 2 1 2 2 1 1 1
1405122051 255 189 50 4 8 17 1 2 1 2 2 1 1 1
1405122065 255 189 50 5 8 17 1 2 1 2 2 1 1 1
1405122085 255 189 50 6 8 17 1 2 1 2 2 1 1 1
1405124319 255 189 50 7 8 17 1 2 1 2 2 1 1 1
1405373858 255 189 50 8 8 17 1 2 1 2 2 1 1 1
1405373958 255 189 50 9 8 17 1 2 1 2 2 1 1 1
1405450055 255 189 50 10 8 17 1 2 1 2 2 1 1 1
1405450142 255 189 50 11 8 17 1 2 1 2 2 1 1 1
1405676040 256 189 50 11 8 17 1 2 1 2 2 1 1 1
1406026493 257 189 50 11 8 17 1 2 1 2 2 1 1 1
1406026549 258 189 50 11 8 17 1 2 1 2 2 1 1 1
1406065809 259 189 50 11 8 17 1 2 1 2 2 1 1 1
1406191820 260 189 50 11 8 17 1 2 1 2 2 1 1 1
1406192349 261 189 50 11 8 17 1 2 1 2 2 1 1 1
1406285878 262 189 50 11 8 17 1 2 1 2 2 1 1 1
1406304390 263 189 50 11 8 17 1 2 1 2 2 1 1 1
1406327560 264 189 50 11 8 17 1 2 1 2 2 1 1 1
1406498820 264 189 50 11 8 17 2 2 1 2 2 1 1 1
1406499970 264 189 50 11 8 17 3 2 1 2 2 1 1 1
1406506161 265 189 50 11 8 17 3 2 1 2 2 1 1 1
1406506319 266 189 50 11 8 17 3 2 1 2 2 1 1 1
1406552009 267 189 50 11 8 17 3 2 1 2 2 1 1 1
1406581678 267 189 50 11 8 17 4 2 1 2 2 1 1 1
1406581798 268 189 50 11 8 17 4 2 1 2 2 1 1 1
1406624221 269 189 50 11 8 17 4 2 1 2 2 1 1 1
1406643180 270 189 50 11 8 17 4 2 1 2 2 1 1 1
1406654983 270 189 50 12 8 17 4 2 1 2 2 1 1 1
1406669038 271 189 50 12 8 17 4 2 1 2 2 1 1 1
1406672167 272 189 50 12 8 17 4 2 1 2 2 1 1 1
1406672357 273 189 50 12 8 17 4 2 1 2 2 1 1 1
1406673448 274 189 50 12 8 17 4 2 1 2 2 1 1 1
1406674386 275 189 50 12 8 17 4 2 1 2 2 1 1 1
1406675562 275 189 50 13 8 17 4 2 1 2 2 1 1 1
1406677366 275 189 50 14 8 17 4 2 1 2 2 1 1 1
1406678505 275 189 50 15 8 17 4 2 1 2 2 1 1 1
1406734186 276 189 50 15 8 17 4 2 1 2 2 1 1 1
1406735026 277 189 50 15 8 17 4 2 1 2 2 1 1 1
1406739645 277 189 50 16 8 17 4 2 1 2 2 1 1 1
1406740277 277 189 50 17 8 17 4 2 1 2 2 1 1 1
1406744834 277 189 50 18 8 17 4 2 1 2 2 1 1 1
1406756483 278 189 50 18 8 17 4 2 1 2 2 1 1 1
1406756589 278 189 50 19 8 17 4 2 1 2 2 1 1 1
1406756659 278 189 50 20 8 17 4 2 1 2 2 1 1 1
1406756706 278 189 50 21 8 17 4 2 1 2 2 1 1 1
1406757601 279 189 50 21 8 17 4 2 1 2 2 1 1 1
1406759419 280 189 50 21 8 17 4 2 1 2 2 1 1 1
1406764446 280 189 50 22 8 17 4 2 1 2 2 1 1 1
1406826014 280 189 50 23 8 17 4 2 1 2 2 1 1 1
1406828425 280 189 50 24 8 17 4 2 1 2 2 1 1 1
1406834619 281 189 50 24 8 17 4 2 1 2 2 1 1 1
1406842288 281 189 50 24 8 17 5 2 1 2 2 1 1 1
1406893382 282 189 50 24 8 17 5 2 1 2 2 1 1 1
1406909615 283 189 50 24 8 17 5 2 1 2 2 1 1 1
1406911067 284 189 50 24 8 17 5 2 1 2 2 1 1 1
1406915211 285 189 50 24 8 17 5 2 1 2 2 1 1 1
1406916538 286 189 50 24 8 17 5 2 1 2 2 1 1 1
1406920143 287 189 50 24 8 17 5 2 1 2 2 1 1 1
1406924328 288 189 50 24 8 17 5 2 1 2 2 1 1 1
1406924427 288 189 50 24 9 17 5 2 1 2 2 1 1 1
1406924486 289 189 50 24 10 17 5 2 1 2 2 1 1 1
1407178588 290 189 50 24 10 17 5 2 1 2 2 1 1 1
1407179426 291 189 50 24 10 17 5 2 1 2 2 1 1 1
1407261833 292 189 50 24 10 17 5 2 1 2 2 1 1 1
1407261926 293 189 50 24 10 17 5 2 1 2 2 1 1 1
1407452442 294 189 50 24 10 17 5 2 1 2 2 1 1 1
1407454274 294 189 50 24 10 17 6 2 1 2 2 1 1 1
1407456421 295 189 50 24 10 17 6 2 1 2 2 1 1 1
1407458079 296 189 50 24 10 17 6 2 1 2 2 1 1 1
1407458684 297 189 50 24 10 17 6 2 1 2 2 1 1 1
1407795757 297 189 50 24 11 17 6 2 1 2 2 1 1 1
1407876217 297 189 50 24 12 17 6 2 1 2 2 1 1 1
1407876370 297 189 50 24 13 17 6 2 1 2 2 1 1 1
1408143077 297 189 50 24 14 17 6 2 1 2 2 1 1 1
1408563349 297 189 50 24 15 17 6 2 1 2 2 1 1 1
1409079381 297 189 51 24 15 17 6 2 1 2 2 1 1 1
1409138484 297 189 51 24 15 17 6 2 2 2 2 1 1 1
1409246807 297 189 51 24 16 17 6 2 2 2 2 1 1 1
1409516244 298 189 51 24 16 17 6 2 2 2 2 1 1 1
1409520832 299 189 51 24 16 17 6 2 2 2 2 1 1 1
1409565557 300 189 51 24 16 17 6 2 2 2 2 1 1 1
1409574636 301 189 51 24 16 17 6 2 2 2 2 1 1 1
1409577535 302 189 51 24 16 17 6 2 2 2 2 1 1 1
1409577860 303 189 51 24 16 17 6 2 2 2 2 1 1 1
1409641885 304 189 51 24 16 17 6 2 2 2 2 1 1 1
1409675822 304 189 51 24 17 17 6 2 2 2 2 1 1 1
1409735826 305 189 51 24 17 17 6 2 2 2 2 1 1 1
1409941713 305 189 51 24 18 17 6 2 2 2 2 1 1 1
1410033230 305 189 51 25 18 17 6 2 2 2 2 1 1 1
1410033292 305 189 51 26 18 17 6 2 2 2 2 1 1 1
1410037492 305 189 51 27 18 17 6 2 2 2 2 1 1 1
1410194028 305 189 51 28 18 17 6 2 2 2 2 1 1 1
1410209654 306 189 51 28 18 17 6 2 2 2 2 1 1 1
1410279572 306 189 51 28 18 17 7 2 2 2 2 1 1 1
1410533618 306 189 51 28 18 17 7 3 2 2 2 1 1 1
1410887507 306 189 51 28 19 17 7 3 2 2 2 1 1 1
1410998503 306 189 51 29 19 17 7 3 2 2 2 1 1 1
1410998994 306 189 51 29 20 17 7 3 2 2 2 1 1 1
1411026200 307 189 51 29 20 17 7 3 2 2 2 1 1 1
1411027709 308 189 51 29 20 17 7 3 2 2 2 1 1 1
1411063874 308 189 51 30 20 17 7 3 2 2 2 1 1 1
1412005554 309 189 51 30 20 17 7 3 2 2 2 1 1 1
1413213684 309 189 51 30 21 17 7 3 2 2 2 1 1 1
1413479735 309 189 51 31 21 17 7 3 2 2 2 1 1 1
1413486017 309 189 51 31 21 17 8 3 2 2 2 1 1 1
1413486577 310 189 51 31 21 17 8 3 2 2 2 1 1 1
1413486954 310 189 51 31 21 17 9 3 2 2 2 1 1 1
1413753277 311 189 51 31 21 17 9 3 2 2 2 1 1 1
1413753575 312 189 51 31 21 17 9 3 2 2 2 1 1 1
1413755008 312 189 51 31 21 17 10 3 2 2 2 1 1 1
1413837187 313 189 51 31 21 17 10 3 2 2 2 1 1 1
1413839522 314 189 51 31 21 17 10 3 2 2 2 1 1 1
1413839974 314 189 51 31 21 17 11 3 2 2 2 1 1 1
1413843709 315 189 51 31 21 17 11 3 2 2 2 1 1 1
1413844049 316 189 51 31 21 17 11 3 2 2 2 1 1 1
1413851972 317 189 51 31 21 17 11 3 2 2 2 1 1 1
1413975182 318 189 51 31 21 17 11 3 2 2 2 1 1 1
1414064021 319 189 51 31 21 17 11 3 2 2 2 1 1 1
1414066395 320 189 51 31 21 17 11 3 2 2 2 1 1 1
1414067317 321 189 51 31 21 17 11 3 2 2 2 1 1 1
1414067426 321 189 51 31 21 17 12 3 2 2 2 1 1 1
1414102651 322 189 51 31 21 17 12 3 2 2 2 1 1 1
1414629510 322 189 51 32 21 17 12 3 2 2 2 1 1 1
1415027060 322 189 51 32 21 17 12 4 2 2 2 1 1 1
1415028909 322 189 51 32 21 17 12 5 2 2 2 1 1 1
1415409398 322 189 51 33 21 17 12 5 2 2 2 1 1 1
1415648837 322 189 51 34 21 17 12 5 2 2 2 1 1 1
1415669943 322 189 51 35 21 17 12 5 2 2 2 1 1 1
1416262632 322 189 51 36 21 17 12 5 2 2 2 1 1 1
1416265106 322 189 51 37 21 17 12 5 2 2 2 1 1 1
1416501140 322 189 51 37 21 17 12 6 2 2 2 1 1 1
1416729165 323 189 51 37 21 17 12 6 2 2 2 1 1 1
1419098628 324 189 51 37 21 17 12 6 2 2 2 1 1 1
1419443557 324 189 51 37 21 17 12 7 2 2 2 1 1 1
1419444197 324 189 51 37 21 17 12 8 2 2 2 1 1 1
1420047343 324 189 51 37 21 17 12 9 2 2 2 1 1 1
1422897023 325 189 51 37 21 17 12 9 2 2 2 1 1 1
1423591790 325 189 51 37 21 17 13 9 2 2 2 1 1 1
1423746039 325 189 51 37 21 17 14 9 2 2 2 1 1 1
1423746149 325 189 51 37 21 17 15 9 2 2 2 1 1 1
1425996602 325 189 51 37 21 17 16 9 2 2 2 1 1 1
1426801015 325 189 51 37 21 17 17 9 2 2 2 1 1 1
1426871282 325 189 51 37 21 17 17 10 2 2 2 1 1 1
1426871365 325 189 51 37 21 17 17 11 2 2 2 1 1 1
1426871387 325 189 51 37 21 17 17 12 2 2 2 1 1 1
1426871532 325 189 51 37 21 17 17 13 2 2 2 1 1 1
1427213871 326 189 51 37 21 17 17 13 2 2 2 1 1 1
1430855626 326 189 51 37 21 17 17 14 2 2 2 1 1 1
